,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
"theta2[16,3]",0.586330086,0.011106574,0.378185384,0.036076305,0.294804702,0.540076754,0.811170016,1.449906848,1159.44257,1.01054831
"theta2[16,4]",2.471909484,0.256676927,1.164970564,0.724695524,1.709119798,2.295618713,3.032038427,5.277487474,20.59947928,1.100171368
"theta2[16,5]",0.373587558,0.065850611,0.369991079,0.018071798,0.140488899,0.271216614,0.482341904,1.358428973,31.56914968,1.10033871
"theta2[16,6]",0.618052892,0.002186579,0.146244505,0.383358187,0.514648308,0.601202018,0.700165134,0.954258448,4473.308327,1.006685482
"theta2[17,1]",0.590574896,0.027210366,0.519929922,0.047020894,0.229712401,0.439270928,0.791112494,1.930973691,365.1075735,1.019511229
"theta2[17,2]",0.26866604,0.002562898,0.205432948,0.020332042,0.110447833,0.217519053,0.378597842,0.778490796,6425.063926,1.003102001
"theta2[17,3]",0.706609772,0.058680354,0.584482985,0.040563719,0.332228582,0.606550665,0.933387131,1.924079782,99.21064887,1.040243094
"theta2[17,4]",0.150733888,0.006801612,0.164645144,0.011507767,0.047626021,0.09760162,0.191836452,0.606383183,585.9683637,1.013260168
"theta2[17,5]",0.838277202,0.130859907,0.583069931,0.15722133,0.474734564,0.717313708,1.022428788,2.35797277,19.85308847,1.170099713
"theta2[17,6]",0.522089291,0.002273083,0.189909243,0.222075702,0.382996421,0.496967959,0.636058866,0.95294646,6980.100311,1.000423238
"theta2[18,1]",0.421571672,0.007517526,0.202853305,0.173508359,0.285287735,0.375000274,0.498213071,0.975052538,728.1389122,1.008720585
"theta2[18,2]",0.20600399,0.001231536,0.112154752,0.038458837,0.125117547,0.189211154,0.270454185,0.465095001,8293.559462,1.001039988
"theta2[18,3]",0.159155428,0.004365918,0.149380763,0.005316046,0.055852234,0.124577005,0.219959054,0.521556609,1170.680027,1.012261822
"theta2[18,4]",0.722764458,0.060156007,0.369044103,0.197665239,0.478991746,0.65539688,0.886385233,1.606790807,37.63557349,1.074278966
"theta2[18,5]",1.087121424,0.12887235,0.57203856,0.410991564,0.732898641,0.964210753,1.274097431,2.675398347,19.70294349,1.167879497
"theta2[18,6]",0.119365289,0.001007938,0.022791674,0.073185414,0.104121842,0.119031962,0.134302819,0.165733054,511.3106418,1.012730168
"theta2[19,1]",0.013199233,0.000188204,0.014055749,0.000278312,0.003539605,0.008773277,0.017768156,0.052414281,5577.658458,1.001490492
"theta2[19,2]",0.064503255,0.00174379,0.063794187,0.002722008,0.0224565,0.046219011,0.084869383,0.241162538,1338.363365,1.012408789
"theta2[19,3]",1.270224385,0.333516594,1.275230247,0.141484515,0.622004953,0.981273346,1.412607343,5.581981597,14.6198298,1.289568422
"theta2[19,4]",1.032164073,0.059480275,0.668570719,0.118879271,0.544541595,0.923175541,1.381984799,2.660232081,126.342297,1.025147772
"theta2[19,5]",0.620097892,0.141505002,0.565703169,0.038026143,0.266052308,0.484453972,0.783712884,2.277404604,15.98209258,1.221519997
"theta2[19,6]",0.294939861,0.000978617,0.077773094,0.164118164,0.24056753,0.287298421,0.339933172,0.465012018,6315.865123,1.00051235
"theta2[20,1]",1.34161409,0.085781055,0.617374146,0.532491973,0.918140659,1.215381231,1.624758187,2.890188002,51.79813385,1.061963033
"theta2[20,2]",0.8233919,0.017907735,0.199606249,0.498553976,0.682343465,0.801254254,0.940982889,1.276596852,124.2415815,1.019871264
"theta2[20,3]",0.648100448,0.045612942,0.316095726,0.103257224,0.419438488,0.624558207,0.844668111,1.322942653,48.02430399,1.058413781
"theta2[20,4]",2.038776079,0.190513645,0.941669886,0.764498169,1.375019518,1.858358481,2.50102222,4.343431441,24.43122217,1.067645328
"theta2[20,5]",0.690181586,0.122360834,0.551895245,0.055358715,0.342245834,0.577967886,0.878399513,2.18620849,20.34362984,1.169570883
"theta2[20,6]",0.209648964,0.00374238,0.069592718,0.108762595,0.160227848,0.19789947,0.246297136,0.377429464,345.8054012,1.015805517
"theta2[21,1]",1.505309899,0.138033362,0.655381533,0.554596883,1.031507029,1.397473613,1.849498623,3.088618866,22.54344425,1.109309489
"theta2[21,2]",0.000378479,3.96E-06,0.000384913,1.08E-05,0.000108822,0.000261847,0.000520108,0.001396051,9457.196947,1.002071166
"theta2[21,3]",1.967381905,0.596881724,1.891519185,0.643842107,1.102345451,1.435181228,1.871407148,8.587004194,10.04257163,1.53540046
"theta2[21,4]",0.019775424,0.012361833,0.053107846,0.003396543,0.006515632,0.008867145,0.01208082,0.15033025,18.4565973,1.20306641
"theta2[21,5]",0.154224511,0.157345191,0.546725803,0.001573406,0.009547451,0.016210568,0.024531142,2.103181745,12.07347247,1.382726096
"theta2[21,6]",0.147413517,0.00178152,0.053178279,0.076509215,0.109448827,0.136351923,0.174624541,0.280771738,891.0197707,1.018186649
"theta2[22,1]",0.488102739,0.05956968,0.590702379,0.004674869,0.084393842,0.270948502,0.669047124,2.150468764,98.33019676,1.043328423
"theta2[22,2]",0.31884932,0.013618941,0.227420094,0.024982025,0.14520125,0.269729484,0.449441632,0.872126203,278.8502225,1.019475679
"theta2[22,3]",1.003629891,0.316677109,1.343066854,0.059933898,0.411455946,0.70838242,1.070638651,6.183212709,17.98713185,1.222788297
"theta2[22,4]",0.100862359,0.080014255,0.463828723,0.00080021,0.004920374,0.013362078,0.039012906,1.180348919,33.60319302,1.109671106
"theta2[22,5]",0.794442378,0.108001047,0.547836861,0.104970726,0.440445739,0.687252516,0.9990119,2.192788782,25.73040196,1.127347117
"theta2[22,6]",0.473821916,0.012831549,0.191424703,0.152090204,0.336807078,0.464529301,0.599051728,0.870246716,222.5552198,1.020709354
"theta2[23,1]",0.009140745,0.000107075,0.00952939,0.000262362,0.002574744,0.006144839,0.0123931,0.034343348,7920.59123,1.000097342
"theta2[23,2]",0.096756519,0.001475297,0.055081579,0.013082665,0.058477692,0.089046692,0.125253107,0.225341034,1393.970657,1.009051808
"theta2[23,3]",1.341925768,0.228209672,0.906667216,0.233543359,0.802782366,1.171105587,1.60484088,4.095033732,15.78438748,1.249608566
"theta2[23,4]",1.034697675,0.139095098,0.774391898,0.119509242,0.453315433,0.866756454,1.417460073,2.894258591,30.99545027,1.089878219
"theta2[23,5]",0.452382561,0.142434068,0.535223676,0.028945493,0.132574738,0.295982047,0.549055866,2.065324756,14.12026599,1.27045179
"theta2[23,6]",0.235081538,0.000447831,0.031942265,0.176361292,0.213340063,0.233992905,0.254988857,0.30169623,5087.489492,1.004403724
"theta2[24,1]",0.002672493,2.63E-05,0.002851651,5.35E-05,0.000727155,0.001775624,0.003604803,0.010306325,11773.43738,0.999848194
"theta2[24,2]",0.050545714,0.000500844,0.029955307,0.002660807,0.027251366,0.048733489,0.070550441,0.113673165,3577.200451,1.004218664
"theta2[24,3]",1.025938675,0.100450583,0.466508287,0.166478075,0.713441823,1.005734203,1.30042582,2.065244136,21.56819515,1.133926882
"theta2[24,4]",1.373128277,0.179377643,0.769540883,0.513246318,0.859579704,1.190168949,1.653560845,3.467920525,18.40461641,1.160900857
"theta2[24,5]",0.51773387,0.116416997,0.451488388,0.085193068,0.243693123,0.402556588,0.623840797,1.881522817,15.04043468,1.230055272
"theta2[24,6]",0.210852017,0.000700896,0.032824016,0.15186426,0.187738794,0.209006049,0.232216719,0.279368391,2193.188347,1.006836387
"theta2[25,1]",1.028137769,0.076792162,0.614066152,0.258281683,0.593851004,0.88596025,1.316598638,2.592636361,63.9435186,1.056913851
"theta2[25,2]",0.079112459,0.000636247,0.062343587,0.003815174,0.033986218,0.06567895,0.108886524,0.23254384,9601.348857,1.001334458
"theta2[25,3]",1.163966745,0.107111847,0.571016358,0.2741406,0.785110179,1.086632659,1.443789363,2.631001739,28.41986982,1.121938175
"theta2[25,4]",0.99175099,0.106577373,0.72412723,0.179897313,0.477917749,0.799519774,1.29972553,2.877471848,46.16360681,1.044346781
"theta2[25,5]",0.714170774,0.134410366,0.575696779,0.081878031,0.35814457,0.582999154,0.884327099,2.3016636,18.34518408,1.19267384
"theta2[25,6]",0.637399291,0.003152784,0.173479944,0.350460866,0.513435847,0.620135309,0.741323897,1.026467739,3027.681059,1.006269833
"theta2[26,1]",0.560560994,0.008614091,0.482978523,0.051841415,0.218430409,0.425230785,0.755538784,1.852466903,3143.668164,1.008638364
"theta2[26,2]",0.233852604,0.001816508,0.159439756,0.03118881,0.116829278,0.197835872,0.316989649,0.633686512,7704.037283,1.002311539
"theta2[26,3]",0.518363062,0.005169096,0.351386233,0.03026386,0.243132775,0.46749251,0.733633577,1.327917706,4621.046512,1.002195554
"theta2[26,4]",1.539636461,0.14501059,0.954862821,0.309606508,0.854532604,1.338849126,1.989407657,3.962442591,43.35932654,1.046063603
"theta2[26,5]",0.768692944,0.117467928,0.552887376,0.116536744,0.430009092,0.651742214,0.95249367,2.273259931,22.15311127,1.160175679
"theta2[26,6]",0.911972727,0.002248251,0.180107721,0.613630186,0.785837615,0.892098692,1.019362947,1.306217834,6417.635299,1.001418718
"theta2[27,1]",0.030354325,0.000904009,0.061072826,0.000494677,0.005864327,0.01527435,0.034797322,0.144773416,4564.051479,1.000659234
"theta2[27,2]",0.342378252,0.002046287,0.139553248,0.139764002,0.243470618,0.319859231,0.415009173,0.674036657,4651.007113,1.008011977
"theta2[27,3]",0.996100202,0.045330772,0.380312667,0.369648396,0.730739486,0.955170471,1.21609853,1.844018232,70.3874688,1.056209816
"theta2[27,4]",1.683419947,0.183033176,0.892269515,0.447760495,1.069559298,1.525712786,2.103764277,3.899821755,23.76470794,1.091004591
"theta2[27,5]",0.519028833,0.106841778,0.476648347,0.026667362,0.212160472,0.400927967,0.669103882,1.831495669,19.90279024,1.166255576
"theta2[27,6]",0.703579141,0.001354579,0.123965934,0.502051548,0.615901621,0.689376841,0.776752973,0.982299098,8375.214647,0.99987561
"theta2[28,1]",0.007973702,0.000121969,0.010558419,0.000156801,0.001983535,0.004853027,0.010210045,0.032962155,7493.73489,0.999728593
"theta2[28,2]",0.301554876,0.004500198,0.190548152,0.040639682,0.157825372,0.265372146,0.407960571,0.759239726,1792.859569,1.009349992
"theta2[28,3]",0.960849856,0.134489525,0.775814897,0.12482768,0.537543083,0.82272251,1.174416302,2.893883203,33.27662784,1.118244308
"theta2[28,4]",0.794078572,0.057246504,0.491388607,0.151002528,0.444928738,0.69005986,1.034495654,2.037739745,73.68044331,1.033653847
"theta2[28,5]",0.7641151,0.136472952,0.582336189,0.082143193,0.405042444,0.641192776,0.943633661,2.378307436,18.20767063,1.198458474
"theta2[28,6]",0.573415234,0.001385407,0.129154434,0.361450548,0.483189886,0.558958426,0.648738951,0.867611498,8690.880998,1.000622842
"theta2[29,1]",0.060611001,0.001422526,0.061145417,0.001313169,0.016439854,0.040232379,0.082665003,0.230464458,1847.597919,1.007300851
"theta2[29,2]",0.140883747,0.003382107,0.100808767,0.015579872,0.067953582,0.114425627,0.187326664,0.396482365,888.4275361,1.012398514
"theta2[29,3]",1.339759004,0.208868116,0.828180403,0.387445646,0.860791048,1.167579276,1.542151041,3.934717143,15.72192072,1.256417708
"theta2[29,4]",1.378854774,0.162509256,0.775575101,0.374215322,0.839724432,1.225908642,1.719235782,3.399690182,22.77673736,1.13697752
"theta2[29,5]",0.512307276,0.119129894,0.478395068,0.050571961,0.20485294,0.38714066,0.645888581,1.876854713,16.12619398,1.230869086
"theta2[29,6]",0.101019742,0.003343372,0.047353205,0.03024857,0.063170362,0.094835749,0.133085352,0.202995481,200.5992629,1.026766573
"theta2[30,1]",0.034204889,0.000310422,0.026942817,0.00203187,0.01538435,0.028059441,0.045801203,0.10232333,7533.245633,1.000836261
"theta2[30,2]",0.017080925,0.001412429,0.017877309,0.000900885,0.00572989,0.0110253,0.021496073,0.066249029,160.2032571,1.031347031
"theta2[30,3]",1.116834575,0.268597894,0.987091498,0.225846758,0.604455245,0.857462831,1.202574931,4.500587283,13.50546736,1.323202648
"theta2[30,4]",0.354333481,0.153890064,0.641022578,0.028708913,0.071212683,0.12152095,0.258373169,2.39909185,17.35103932,1.228122843
"theta2[30,5]",0.168487606,0.130845815,0.490513874,0.000304486,0.003099588,0.009684345,0.041231637,1.860705201,14.0534488,1.308329983
"theta2[30,6]",0.342896384,0.002290304,0.080402026,0.22178111,0.285735213,0.331741468,0.387093262,0.534626057,1232.388721,1.009026689
"theta2[31,1]",0.007694556,0.000343279,0.020411527,0.000133526,0.001498319,0.00367428,0.008241432,0.035250646,3535.537978,1.001468459
"theta2[31,2]",0.05702997,0.000337612,0.025228716,0.014623543,0.039663696,0.054911132,0.071126405,0.11424349,5584.119927,1.004412
"theta2[31,3]",0.868019181,0.063613635,0.484931965,0.136433805,0.538853764,0.805366914,1.108015682,2.033652967,58.11138095,1.063979774
"theta2[31,4]",2.190340062,0.230174901,1.078654706,0.754105532,1.453302237,1.976656609,2.663080779,4.883547088,21.9608404,1.114295917
"theta2[31,5]",0.211393052,0.059227843,0.294749596,0.003611039,0.046858304,0.122777656,0.258154313,1.017683125,24.76592768,1.131161585
"theta2[31,6]",0.449038882,0.001184863,0.090760003,0.296807041,0.386862907,0.439410314,0.50235724,0.655658575,5867.493748,1.004054224
"theta2[32,1]",1.27384356,0.904927109,1.316425378,0.000124347,0.001831889,0.712893817,2.475819883,3.427524361,2.116241832,4.092395011
"theta2[32,2]",0.007790301,0.004707204,0.011260632,0.000188814,0.001262602,0.002445924,0.010141979,0.039977336,5.722679514,1.233845989
"theta2[32,3]",0.678314163,0.336033284,0.546584835,0.01379398,0.16593028,0.634262941,1.084327805,1.8270087,2.645760724,1.952700397
"theta2[32,4]",2.004391282,1.442289052,2.231957528,0.001079556,0.002261551,0.414726145,3.759711984,6.586778948,2.394788911,2.550741163
"theta2[32,5]",0.167417892,0.121289162,0.237892808,0.00044808,0.002828085,0.008697186,0.276902079,0.788493861,3.846968582,1.52424079
"theta2[32,6]",0.189209344,0.093105734,0.140155555,0.047421627,0.059037835,0.119817571,0.307986102,0.453187998,2.266041054,2.839837475
"theta2[33,1]",0.00425768,5.05E-05,0.004627294,0.000110535,0.001188156,0.002835198,0.005776632,0.016238649,8412.207536,1.000288744
"theta2[33,2]",0.315448805,0.015299061,0.147441653,0.096558545,0.208977188,0.292440779,0.396060595,0.668653992,92.87756316,1.022047341
"theta2[33,3]",0.390062589,0.009023952,0.288855152,0.017143521,0.16860983,0.3359127,0.553322175,1.077641979,1024.629073,1.0098387
"theta2[33,4]",1.98100658,0.201928734,0.861532575,0.759815701,1.398667765,1.825879912,2.385524743,4.159178012,18.20317575,1.124740712
"theta2[33,5]",0.651145131,0.093792247,0.441370391,0.117573617,0.362450154,0.553865762,0.814804465,1.86317618,22.14483835,1.142770357
"theta2[33,6]",0.418736262,0.000361327,0.042709785,0.343716137,0.388479018,0.415814284,0.446133525,0.508729693,13971.83243,1.000256535
"theta2[34,1]",0.27313371,0.004458225,0.292171542,0.006678162,0.075039327,0.181678968,0.365563971,1.069694865,4294.887227,1.001485729
"theta2[34,2]",0.009890971,8.89E-05,0.009219136,0.000269953,0.003059952,0.007133117,0.014037029,0.03385257,10748.71606,1.000848297
"theta2[34,3]",1.448839472,0.131224406,0.583870313,0.501132247,1.044035468,1.386541725,1.754078265,2.873903835,19.79719032,1.186263011
"theta2[34,4]",0.449231957,0.045285013,0.518418153,0.035860083,0.119419983,0.25657461,0.582131996,1.876292056,131.0543386,1.036339277
"theta2[34,5]",0.594688934,0.142935059,0.565191517,0.117909313,0.274608192,0.435995095,0.693727845,2.297810438,15.63557067,1.252637829
"theta2[34,6]",0.199630709,0.000722129,0.04412344,0.128964492,0.168277183,0.193889075,0.225372879,0.301249375,3733.436351,1.000743695
"theta2[35,1]",0.818916481,0.063045692,0.61546594,0.110508244,0.374613688,0.669269173,1.091353192,2.384317977,95.30094775,1.042281779
"theta2[35,2]",0.083589934,0.001245083,0.074731556,0.003299237,0.031099432,0.066295702,0.115397577,0.270908997,3602.560987,1.006501171
"theta2[35,3]",1.142521687,0.083806569,0.533069815,0.238656895,0.773333281,1.086825577,1.43929189,2.389791313,40.45871243,1.088003108
"theta2[35,4]",1.342923092,0.136718595,0.880609141,0.220931743,0.71407027,1.164097682,1.755958527,3.5559247,41.48692137,1.049686006
"theta2[35,5]",0.601137289,0.116340862,0.526260057,0.059606503,0.269257452,0.471979346,0.765805862,2.034786216,20.46144321,1.184456644
"theta2[35,6]",0.850235605,0.002178292,0.177760858,0.547361084,0.721401241,0.833690687,0.96245772,1.239286102,6659.47422,1.004135104
"theta2[36,1]",0.001384134,1.35E-05,0.001407876,3.58E-05,0.000400747,0.000952406,0.00189347,0.005254563,10857.59153,1.000486403
"theta2[36,2]",0.002208406,2.53E-05,0.002249012,6.26E-05,0.00063481,0.001516203,0.003027858,0.00817601,7907.203134,1.002168732
"theta2[36,3]",1.760711235,0.604757249,1.931349889,0.380697021,0.886188973,1.225575353,1.669201231,8.713820968,10.19905073,1.513164046
"theta2[36,4]",0.568028285,0.221737351,0.796988771,0.124912653,0.247899972,0.350750834,0.5019983,3.392792449,12.91893445,1.340483623
"theta2[36,5]",0.120153851,0.098603511,0.346464585,0.005227166,0.0154298,0.025920013,0.046870791,1.368409749,12.3461896,1.368132763
"theta2[36,6]",0.336701017,0.000849016,0.066030816,0.235078358,0.289881911,0.326712976,0.372858811,0.493017918,6048.689267,1.004632473
"theta2[37,1]",0.451538564,0.021779276,0.512738333,0.020752194,0.103189537,0.265766863,0.624279937,1.836505873,554.2486943,1.015028321
"theta2[37,2]",0.020089007,0.000429396,0.033743179,0.000293019,0.003860556,0.010075275,0.022970003,0.100298501,6175.275898,1.000868066
"theta2[37,3]",1.202786379,0.281987675,1.103394347,0.120363189,0.608962146,0.96297491,1.389947804,4.814743234,15.31091888,1.270103903
"theta2[37,4]",0.029975885,0.000595983,0.040962371,0.001302812,0.006136163,0.014614937,0.038062729,0.140123697,4723.92295,1.003972694
"theta2[37,5]",0.704376894,0.131137058,0.586710459,0.054607309,0.329804431,0.580197406,0.893351924,2.326961147,20.01689854,1.169895533
"theta2[37,6]",0.432866906,0.001466319,0.135797885,0.21677641,0.334103538,0.416279182,0.515571215,0.735415679,8576.875322,1.000274993
lp__,-3794.11693,10.60768503,20.70652529,-3828.155295,-3808.243226,-3797.48164,-3783.15835,-3746.053374,3.810423285,1.515210737
