"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"gamma[30]",32.8097431885411,0.817157418592172,23.4833888330234,5.05705517368412,15.8315692339504,27.2585311286335,43.6532611934777,92.0165911495354,825.866942358107,1.00739003259934
"gamma[31]",6.37587537048586,0.0657769941988793,3.79503649951411,2.50821318098658,4.04518900011912,5.40069581663341,7.53605418513156,16.1241236799993,3328.77059870089,1.00140715088995
"gamma[32]",43.9009138074353,1.75720518578092,30.579451464065,7.65589720642728,22.3327570395141,37.0504005069046,57.2493268343331,122.185195885136,302.840830819015,1.01358251895743
"gamma[33]",9.83676675520598,0.0994266893430836,6.05678076430563,3.29321174525619,5.94993615509257,8.3644326254183,11.834900201057,25.2605948116646,3710.88717462716,1.00164578057547
"gamma[34]",42.4927073977794,1.41586317345942,29.650704321926,7.0961840396043,21.2008614185805,35.2742114927592,56.2289210148927,119.720727375525,438.558422702771,1.01071411307823
"gamma[35]",30.5112949076949,0.236890991668234,13.6409476381077,13.8644134615333,21.1059150000026,27.3734226981892,36.4379817272887,65.5938423800707,3315.82797855787,1.00403957669414
"gamma[36]",5.5682932798424,0.0600876410996592,3.04585135955119,1.07434541069418,3.66714360087512,5.12926617549656,6.92843944606614,13.0620152907015,2569.49100174481,1.00087377319181
"gamma[37]",22.1779643288304,0.242915642037202,13.9550322391357,6.77213722120391,12.6442686191875,18.4570865770178,27.3844466340494,58.7130533885051,3300.27953175532,1.00052747254224
"gamma[38]",62.7956139701748,1.8988759775372,29.3471407823592,23.5368549307102,41.9557218542863,56.9696075837049,76.8891614688137,136.264196285428,238.857229281799,1.01917140811294
"tau_shape",2.07221728018801,0.0104406282837827,0.252817093498354,1.60720356310444,1.89681912209455,2.05788938125113,2.23739444351376,2.60032080328344,586.353606224382,1.00638834831757
"tau_scale",1.30728619970416,0.0104815553794097,0.316133132888868,0.794617674089514,1.08557029224672,1.26625552010659,1.48725297203165,2.02917878127008,909.679826920453,1.00460980455158
"tau[1]",1.4668163303227,0.00791504815390414,0.432887043601949,0.734185515035994,1.14994182715092,1.43794297967774,1.73631540217507,2.42158297704313,2991.17658297672,1.00201982803673
"tau[2]",2.30016461261374,0.0117596320521656,0.538628728173647,1.32813697821756,1.92640241086842,2.26714650857135,2.63747799060135,3.44220404176278,2097.93273577408,1.00266601299265
"tau[3]",1.03965437388589,0.00624207378961308,0.323108325000459,0.490166880582618,0.812526245528748,1.01171141892178,1.24129405853029,1.76133258483917,2679.40583759861,1.00314983420839
"tau[4]",2.47076566434339,0.0121412029417886,0.54085244843098,1.4663420398374,2.11001101943999,2.43955561720014,2.821038166166,3.60879447341925,1984.42259461186,1.00160873239814
"tau[5]",2.97758330196741,0.0204417746957439,0.776137012080422,1.59810354560722,2.44733982794721,2.91271449254452,3.44443800618488,4.65201183770068,1441.58280734678,1.00265217291231
"tau[6]",1.78041419563003,0.00636189411323576,0.345297672154692,1.14127713202011,1.55039669013615,1.76484011881508,1.99610290795658,2.50069536245915,2945.87576854111,1.00101325437445
"tau[7]",2.41269636239416,0.0124681531122384,0.62163961723897,1.37191758013738,1.98334267845841,2.35081063826683,2.78138215430937,3.79076880254282,2485.83967327237,1.00132329807014
"tau[8]",2.78878926770399,0.0281769603613965,0.641630754576088,1.6412239012539,2.33442596158633,2.7619663577935,3.19019861970807,4.1420094070351,518.539760320851,1.00893091981218
