"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[3,2]",1.25419439525,0.73080007068295,1.2446334325744,0.217724425,0.31088175,0.406234,2.6163075,3.588197,2.90058611533864,3.35177465503611
"theta[3,3]",2.7764610045,0.136862052108106,0.587479614349068,1.77203175,2.3534625,2.72239,3.1587425,4.0404205,18.4255095604627,1.09948951783071
"theta[4,1]",0.403400360225064,0.190497746155436,0.511356366907813,0.0007865171,0.0129855,0.181828,0.64689025,1.758594,7.20555855801981,1.26194736906127
"theta[4,2]",1.1089929985724,0.486492152825458,0.936362397475868,0.0172825975,0.029991825,1.299575,1.833645,2.79374975,3.70455674045599,2.29405775922854
"theta[4,3]",0.43220992900807,0.121688760654413,0.456428390381642,0.01700778,0.16899025,0.232061,0.56043475,1.74246275,14.0683888714125,1.1006645762118
"theta[5,1]",0.816922875366175,0.115700577136403,0.594550602730539,0.039540285,0.3465165,0.701001,1.16971,2.23916925,26.4062418648695,1.04388059703194
"theta[5,2]",0.95274554650455,0.51795792575895,0.814509145326067,0.0185391175,0.20641625,0.7319555,1.605405,2.6054735,2.47287955447804,2.21766510702743
"theta[5,3]",0.50767416728867,0.0609506484004823,0.417833840302298,0.025301075,0.246677,0.4030455,0.6297175,1.692963,46.9948817245335,1.03168522014487
"theta[6,1]",2.20609388735,0.0330210142866571,0.578283187754361,1.2046535,1.78826,2.16378,2.5743125,3.4469455,306.690493660357,1.01434569086853
"theta[6,2]",0.793107146255,0.436825792653486,0.763494656479805,0.131776375,0.2195675,0.3148415,1.5105175,2.4164875,3.05488915318879,2.64856047651252
"theta[6,3]",1.72714281475,0.0792264803018055,0.425633563986956,1.0363585,1.420965,1.67971,1.9807175,2.6782865,28.8623048985363,1.07324605901211
"theta[7,1]",1.3005570141,0.0756486782253542,0.375688858336431,0.675933575,1.026775,1.266835,1.53303,2.13013425,24.6634565720869,1.0748962135392
"theta[7,2]",1.2415133962,0.766866627265711,1.3037825691498,0.19106115,0.25819275,0.331452,2.7021525,3.63120375,2.89048462806882,3.46525534565462
"theta[7,3]",3.683069893,0.0274658255190563,0.5593452638297,2.66255675,3.293655,3.65989,4.05129,4.8510765,414.738752111439,1.00957389213638
"theta[8,1]",0.27186224716,0.0416523375176277,0.126696149950176,0.101343475,0.180387,0.2463315,0.33649125,0.58763775,9.25226530743862,1.19246289249404
"theta[8,2]",0.117122887779,0.0770304936404136,0.134499194072407,0.011654755,0.018633825,0.02600265,0.2469925,0.399838125,3.04869516543912,2.7646200061813
"theta[8,3]",0.23477484024,0.0276408496124817,0.0662200032922328,0.1100031,0.1889685,0.2336205,0.279497,0.366878375,5.73952061212626,1.26869003230006
"theta[9,1]",0.76056419701774,0.0704513500859539,0.508922019498325,0.0340637725,0.373795,0.6957225,1.0557575,1.96229175,52.1823752572364,1.04251887178777
"theta[9,2]",1.15828434758406,0.415395201446467,0.832243890849116,0.113082425,0.23776675,1.26237,1.78465,2.74619325,4.01400843733708,1.84282629813134
"theta[9,3]",0.499851985817758,0.0679530518959637,0.443191434230531,0.0161029375,0.24807175,0.3761555,0.58774075,1.75890299999999,42.5367968438516,1.03524279965377
"theta[10,1]",1.20785845237355,0.300354447923116,0.840824423673899,0.069664755,0.47868275,1.0757,1.82753,2.99132225,7.83686744490045,1.22951396117859
"theta[10,2]",0.907286219505,0.484252421572266,0.841735637068734,0.14279395,0.26313275,0.39687,1.711065,2.64984175,3.0213972306607,2.69805476390544
"theta[10,3]",0.84126748845,0.0824976669820454,0.352510635269395,0.347590225,0.58931025,0.7678785,1.0240775,1.7101825,18.2583326187832,1.10439166548814
