"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma[8]",0.726728859064984,0.000801965940617083,0.0879017278163378,0.561480471301622,0.666176918505755,0.725183478277222,0.784339952213141,0.90352938044786,12013.8712942853,1.00033715621601
"sigma[9]",0.919132095024051,0.00580547563112486,0.294771205272933,0.444015200751109,0.718436188098517,0.875868821387564,1.08570663738749,1.59518119659198,2578.06879125796,1.00180731528859
"sigma[10]",1.56170610550407,0.00599781815443589,0.551395290358955,0.702790256367867,1.16557112549184,1.49808404347843,1.87836878401704,2.81019622405353,8451.61131456771,0.999702060702498
"sigma[11]",0.454136146315506,0.00585846932052406,0.210470360701847,0.297578577588386,0.356360082890903,0.401866729275066,0.509152606458,0.778991948107512,1290.66511195944,1.00181991309389
"sigma[12]",0.516118346858201,0.0125353150825462,0.487897094027884,0.0993435820935171,0.179546208576098,0.358033849806014,0.725026657977622,1.61867208217207,1514.90693408854,1.00184361229011
"sigma[13]",1.93294266609594,0.00484636478346355,0.414945060966198,1.19629268934252,1.63901344298572,1.90827870988486,2.18789825526459,2.82158687031968,7330.75995638035,1.00026647379095
"sigma[14]",1.52171928060624,0.00382670324411235,0.266360650608597,1.06205081742381,1.33538317602641,1.50302983595717,1.68665979004905,2.09863675742058,4844.96411733275,1.00060963598123
"sigma[15]",2.45743628467831,0.00573370988774729,0.421763446780838,1.7832948940656,2.15854764597458,2.4078297380446,2.70833566461224,3.3892403018746,5410.86185140344,1.00036329720776
"sigma[16]",1.98024054674799,0.00914726611028421,0.61434809069765,0.862484002683043,1.54831807107332,1.9619217042298,2.3811980545015,3.25577273102768,4510.72549489743,1.00023607712181
"sigma[17]",0.833001253619619,0.00543000098564075,0.330609145343185,0.388773505825461,0.604264100827429,0.780343949466741,1.00073637804986,1.56010736563387,3707.06250670457,1.00014341788657
"sigma[18]",3.51137247146277,0.00508505842888143,0.527955609700056,2.60719174466668,3.13212371478496,3.46676049387345,3.84118134396867,4.65385778198457,10779.6068719817,0.999612051429539
"sigma[19]",0.940096787164271,0.00396035367206331,0.282809747398768,0.508893474582063,0.754625551202502,0.905100550149456,1.0903050389828,1.53555455804495,5099.42025608541,1.00010507534161
"sigma[20]",1.51087838872291,0.00209901108449403,0.206064197990974,1.13364107031269,1.37000104200767,1.50317272089275,1.64196284570859,1.9434028514964,9637.74923604761,1.000749264523
"sigma[21]",2.45893276004015,0.00485864430861375,0.421238695132061,1.73378842807189,2.18721915894848,2.43264629923331,2.69894414182163,3.31917683282091,7516.68420366164,0.999689258663709
"sigma[22]",4.19918426010455,0.0114919964719198,0.875651286505007,2.99672301540219,3.60052083915839,4.02360783725308,4.59001072155788,6.46185017178724,5805.92487678549,1.0000884215148
"sigma[23]",1.63232788411669,0.00221456317845195,0.221572315095365,1.24588043457961,1.47442714536153,1.61584690798408,1.77224302552997,2.1034576042086,10010.4786018812,0.99967454748623
"sigma[24]",1.62980924581185,0.00341428422530322,0.29120768570638,1.14019218188468,1.42294176806039,1.59813606548742,1.8119076812961,2.27149603358889,7274.55317446986,1.00047714645527
"sigma[25]",2.97744200107102,0.00807132525858079,0.631013764766117,1.81792991284206,2.53825045272001,2.95286509472223,3.38789984984884,4.28794984501837,6112.06505520501,1.00009626174298
"sigma[26]",0.180788987409913,0.00697611794552586,0.401232884167862,0.0132071788833724,0.047307142713002,0.073456735123193,0.130561509039982,1.29657382538673,3307.99930790418,1.00167627445629
"sigma[27]",0.185764494983796,0.00607512896457553,0.284397355144195,0.0841793805200196,0.109178926865046,0.129038222062078,0.16719100845477,0.684463965253571,2191.49307681757,1.00218993781804
"sigma[28]",0.521227006458338,0.0121874470998716,0.276833449054316,0.386631925631321,0.452444174284984,0.493571473318217,0.541532901136277,0.72308102815097,515.954779607412,1.0077375324766
"sigma[29]",1.2150513942998,0.00393531506858477,0.272170059042041,0.83518965842621,1.0368881673838,1.17696433163808,1.33712541009743,1.8274259473055,4783.23455676264,1.00104185318386
"sigma[30]",1.14458328997981,0.00271557398215167,0.233482889621436,0.743016282546309,0.97999859901888,1.12668832421083,1.28602069936795,1.65465044416798,7392.42353522318,0.999555386956594
"sigma[31]",2.32972617027011,0.0104551658031808,0.743651828463085,0.969308416554715,1.8048209981748,2.30715668583394,2.80743859877641,3.87698682187769,5059.14877885773,1.00025288816014
